"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"10642","STRT",758.986452444818,2022-08-19 11:15:00,52.3588187001341,145.527227272727,2.69,17.1170388490446,0.165421428571429
"10643","STRT",758.783459371668,2022-08-19 11:30:00,52.3527061040418,145.490863636364,2.53181818181818,17.1024923221672,0.164657142857143
"10644","STRT",760.245191442627,2022-08-19 11:45:00,51.9810022482238,145.436318181818,2.34181818181818,17.0874912163249,0.16445
"10645","STRT",760.54598415071,2022-08-19 12:00:00,51.9476531745101,145.410055555556,2.48333333333333,17.0865820583951,0.1642
"10646","STRT",762.022380730703,2022-08-19 12:15:00,NA,NA,NA,NA,NA
"10647","STRT",764.150333967511,2022-08-19 12:30:00,NA,NA,NA,NA,NA
"10648","STRT",762.429410878505,2022-08-19 12:45:00,NA,NA,NA,NA,NA
"10649","STRT",764.243657958097,2022-08-19 13:00:00,NA,NA,NA,NA,NA
"10650","STRT",765.519174446027,2022-08-19 13:15:00,NA,NA,NA,NA,NA
"10651","STRT",769.393626041573,2022-08-19 13:30:00,NA,NA,NA,NA,NA
"10652","STRT",768.601072828913,2022-08-19 13:45:00,NA,NA,NA,NA,NA
"10653","STRT",770.241441805876,2022-08-19 14:00:00,NA,NA,NA,NA,NA
"10654","STRT",772.167684323436,2022-08-19 14:15:00,NA,NA,NA,16.8674749973046,0.172442857142857
"10655","STRT",774.426552363435,2022-08-19 14:30:00,51.4422688567424,145.518136363636,2.58,16.9365709999721,0.166264285714286
"10656","STRT",773.79203270173,2022-08-19 14:45:00,51.260376705214,145.609045454545,2.70636363636364,16.9229336310246,0.164314285714286
"10657","STRT",774.909069713537,2022-08-19 15:00:00,51.0967546486025,145.627227272727,2.59181818181818,16.9179332624105,0.164571428571429
"10658","STRT",780.050529681303,2022-08-19 15:15:00,51.3545222441964,145.636318181818,2.74090909090909,16.9092962620771,0.164114285714286
"10659","STRT",781.237764881685,2022-08-19 15:30:00,51.3401928192432,145.718136363636,2.62636363636364,16.898386366919,0.163042857142857
"10660","STRT",782.117761347005,2022-08-19 15:45:00,51.1551272135326,145.618136363636,2.71636363636364,16.8892947876207,0.16305
"10661","STRT",781.265108565597,2022-08-19 16:00:00,51.0129816906319,145.599954545455,2.56727272727273,16.8883856296908,0.162921428571429
"10662","STRT",780.795639942571,2022-08-19 16:15:00,50.9440595692392,145.5545,3.27727272727273,16.8733845238485,0.163021428571429
"10663","STRT",781.500850600464,2022-08-19 16:30:00,50.8737253729809,145.581772727273,2.69454545454545,16.8697478921292,0.162942857142857
"10664","STRT",779.751554738192,2022-08-19 16:45:00,50.8119950818453,145.572681818182,2.76363636363636,16.8638383655852,0.162685714285714
"10665","STRT",778.009773558711,2022-08-19 17:00:00,50.768183316829,145.5545,2.66636363636364,16.8842944190066,0.162192857142857
"10666","STRT",784.029959787995,2022-08-19 17:15:00,50.7987433321629,145.518136363636,2.76363636363636,16.8629292076554,0.162157142857143
"10667","STRT",780.9250599133,2022-08-19 17:30:00,50.8653105971685,145.427227272727,2.87272727272727,16.8420185752692,0.16195
"10668","STRT",784.736360737544,2022-08-19 17:45:00,50.9052792820286,145.3545,2.6,16.8524738914623,0.162007142857143
"10669","STRT",782.542713158916,2022-08-19 18:00:00,50.934241316294,145.272681818182,2.78636363636364,16.8301995221813,0.162392857142857
"10670","STRT",779.465486247637,2022-08-19 18:15:00,50.9245526794727,145.181772727273,2.87545454545455,16.8329269959708,0.162292857142857
"10671","STRT",785.291234339033,2022-08-19 18:30:00,50.863448740385,145.0545,2.79909090909091,16.8129255215144,0.162521428571429
"10672","STRT",782.796829492718,2022-08-19 18:45:00,50.913739762863,144.963590909091,2.92181818181818,16.8001973104967,0.1626
"10673","STRT",777.277640887344,2022-08-19 19:00:00,50.8714178158307,144.836318181818,2.88636363636364,16.7879236784439,0.163
"10674","STRT",775.03627784811,2022-08-19 19:15:00,50.8831616897136,144.799954545455,3.26454545454545,16.7847416256895,0.163607142857143
"10675","STRT",772.577592122461,2022-08-19 19:30:00,50.8341011586192,144.645409090909,3.13636363636364,16.7715588357069,0.163707142857143
"10676","STRT",768.197917880107,2022-08-19 19:45:00,50.9375736617961,144.599954545455,3.07909090909091,16.7606489405489,0.16345
"10677","STRT",768.697535204335,2022-08-19 20:00:00,51.0561016118906,144.509045454545,3.15,16.7520119402154,0.163528571428571
"10678","STRT",764.688491346331,2022-08-19 20:15:00,51.205068474274,144.499954545455,3.04,16.7579214667593,0.163514285714286
"10679","STRT",760.59901503054,2022-08-19 20:30:00,51.2351517306513,144.418136363636,3.14090909090909,16.7492494988132,0.164115384615385
"10680","STRT",759.041487754129,2022-08-19 20:45:00,51.2494070994553,144.372681818182,3.10727272727273,16.7492844664259,0.164042857142857
"10681","STRT",756.892526722947,2022-08-19 21:00:00,51.2244170085076,144.327227272727,3.14272727272727,16.7583760457242,0.163357142857143
"10682","STRT",754.668124616932,2022-08-19 21:15:00,51.2045993448137,144.318136363636,3.14454545454545,16.7556485719347,0.1634
"10683","STRT",752.893215069933,2022-08-19 21:30:00,51.2574873199898,144.309045454545,3.37272727272727,16.765194730198,0.163707142857143
"10684","STRT",751.119332147578,2022-08-19 21:45:00,51.336630643494,144.218136363636,3.41818181818182,16.7761046253561,0.163364285714286
"10685","STRT",750.277449944065,2022-08-19 22:00:00,51.3735838872071,144.190863636364,3.38090909090909,16.7770137832859,0.163192857142857
"10686","STRT",749.145288301836,2022-08-19 22:15:00,51.5159557699381,144.127227272727,3.48363636363636,16.7829233098299,0.163528571428571
"10687","STRT",746.180262422763,2022-08-19 22:30:00,51.5397740651088,144.118136363636,3.58181818181818,16.7838324677597,0.163671428571429
"10688","STRT",747.496042360668,2022-08-19 22:45:00,51.5355032180458,144.127227272727,3.51181818181818,16.7992881525669,0.164078571428571
"10689","STRT",744.457060381804,2022-08-19 23:00:00,51.7345256786011,144.127227272727,3.59454545454545,16.7915603101633,0.1648
"10690","STRT",744.933482176533,2022-08-19 23:15:00,51.7619562778476,144.063590909091,3.81909090909091,16.7965606787774,0.16515
"10691","STRT",742.379052583752,2022-08-19 23:30:00,51.8572098934994,144.072681818182,3.81545454545455,16.7951969418826,0.165207142857143
"10692","STRT",741.001292923758,2022-08-19 23:45:00,52.0647147075774,144.109045454545,4.74545454545455,16.8011064684266,0.165664285714286
"10693","STRT",741.476160253096,2022-08-20 00:00:00,52.1582189522165,144.127227272727,3.77,16.8079251529003,0.165664285714286
"10694","STRT",742.476042634793,2022-08-20 00:15:00,52.1001185161596,144.127227272727,4.08909090909091,16.8247445746023,0.166214285714286
"10695","STRT",741.933823380747,2022-08-20 00:30:00,52.1371073352248,144.127227272727,4.12181818181818,16.8174713111636,0.166407142857143
"10696","STRT",740.706648919576,2022-08-20 00:45:00,52.1295997664043,144.181772727273,3.81181818181818,16.8201987849531,0.1654
"10697","STRT",741.593865640256,2022-08-20 01:00:00,52.2618509838793,144.209045454545,3.60272727272727,16.8442914700938,0.165307142857143
"10698","STRT",737.979590245173,2022-08-20 01:15:00,52.3488729117765,144.299954545455,3.95,16.8397456804446,0.16495
"10699","STRT",738.059374001681,2022-08-20 01:30:00,52.4216764372428,144.309045454545,3.55,16.83747278562,0.165392857142857
"10700","STRT",741.540814632626,2022-08-20 01:45:00,52.4450000230781,144.3545,3.60727272727273,16.8465643649184,0.165657142857143
"10701","STRT",741.278739674187,2022-08-20 02:00:00,52.4950852896627,144.399954545455,3.87,16.8624746286905,0.165792857142857
"10702","STRT",737.662425208375,2022-08-20 02:15:00,52.6160749028546,144.436318181818,3.41181818181818,16.870657050059,0.165214285714286
"10703","STRT",738.227039674017,2022-08-20 02:30:00,52.6721207941312,144.509045454545,3.88090909090909,16.8683841552344,0.165842857142857
"10704","STRT",736.514070430597,2022-08-20 02:45:00,52.9356721874894,144.581772727273,3.83454545454545,16.8742936817784,0.16625
"10705","STRT",736.78023502993,2022-08-20 03:00:00,53.1359439352611,144.699954545455,3.43090909090909,16.876111997638,0.166214285714286
"10706","STRT",735.672114555849,2022-08-20 03:15:00,53.2467951673152,144.718136363636,3.38272727272727,16.8814270747663,0.1664
"10707","STRT",735.874995619521,2022-08-20 03:30:00,53.3427164575432,144.7545,3.59181818181818,16.8838398400417,0.166035714285714
"10708","STRT",735.163892216494,2022-08-20 03:45:00,53.4451019527028,144.809045454545,3.10272727272727,16.8920222614102,0.166428571428571
"10709","STRT",735.242543311852,2022-08-20 04:00:00,53.5179819740462,144.899954545455,3.31545454545455,16.9156953351986,0.1661
"10710","STRT",736.512381929906,2022-08-20 04:15:00,53.5249789537091,144.9545,3.36090909090909,16.9206607362,0.166428571428571
