"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"7130",2015-07-27 20:30:00,"MOOS",NA,NA,NA,NA,NA,4544.42737252006
"7131",2015-07-27 20:45:00,"MOOS",NA,NA,NA,17.5112906750652,0.9953,4647.7974304679
"7132",2015-07-27 21:00:00,"MOOS",NA,NA,NA,NA,NA,4719.2624891758
"7133",2015-07-27 21:15:00,"MOOS",NA,NA,NA,NA,NA,4769.82781663971
"7134",2015-07-27 21:30:00,"MOOS",NA,NA,NA,NA,NA,4864.17693770806
"7135",2015-07-27 21:45:00,"MOOS",NA,NA,NA,NA,NA,4907.75039281951
"7136",2015-07-27 22:00:00,"MOOS",NA,NA,NA,NA,NA,4960.0501131148
"7137",2015-07-27 22:15:00,"MOOS",NA,NA,NA,NA,NA,4990.51586363192
"7138",2015-07-27 22:30:00,"MOOS",NA,NA,NA,NA,NA,5005.92409708315
"7139",2015-07-27 22:45:00,"MOOS",NA,NA,NA,NA,NA,5091.38184648744
"7140",2015-07-27 23:00:00,"MOOS",NA,NA,NA,NA,NA,5102.91931978477
"7141",2015-07-27 23:15:00,"MOOS",NA,NA,NA,NA,NA,5080.18858219158
"7142",2015-07-27 23:30:00,"MOOS",NA,NA,NA,NA,NA,5139.56370826911
"7143",2015-07-27 23:45:00,"MOOS",NA,NA,NA,NA,NA,5160.5749830836
"7144",2015-07-28 00:00:00,"MOOS",NA,NA,NA,NA,NA,5134.65810522169
"7145",2015-07-28 00:15:00,"MOOS",NA,NA,NA,NA,NA,5155.72083326744
"7146",2015-07-28 00:30:00,"MOOS",NA,NA,NA,NA,NA,5119.62350918877
"7147",2015-07-28 00:45:00,"MOOS",NA,NA,NA,NA,NA,5194.85998020889
"7148",2015-07-28 01:00:00,"MOOS",NA,NA,NA,NA,NA,5171.68835866054
"7149",2015-07-28 01:15:00,"MOOS",NA,NA,NA,NA,NA,5190.39822205161
"7150",2015-07-28 01:30:00,"MOOS",NA,NA,NA,NA,NA,5120.50779658572
"7151",2015-07-28 01:45:00,"MOOS",NA,NA,NA,NA,NA,5114.22270176398
"7152",2015-07-28 02:00:00,"MOOS",NA,NA,NA,NA,NA,5113.5984454061
"7153",2015-07-28 02:15:00,"MOOS",NA,NA,NA,NA,NA,5102.81567475004
"7154",2015-07-28 02:30:00,"MOOS",NA,NA,NA,NA,NA,5082.04058352062
"7155",2015-07-28 02:45:00,"MOOS",NA,NA,NA,NA,NA,5040.05723341396
"7156",2015-07-28 03:00:00,"MOOS",NA,NA,NA,NA,NA,4997.79739531416
"7157",2015-07-28 03:15:00,"MOOS",NA,NA,NA,NA,NA,4969.37815760451
"7158",2015-07-28 03:30:00,"MOOS",NA,NA,NA,NA,NA,4962.97478271725
"7159",2015-07-28 03:45:00,"MOOS",NA,NA,NA,NA,NA,4931.60655135548
"7160",2015-07-28 04:00:00,"MOOS",NA,NA,NA,NA,NA,4928.03902724254
"7161",2015-07-28 04:15:00,"MOOS",NA,NA,NA,NA,NA,4874.63939602076
"7162",2015-07-28 04:30:00,"MOOS",NA,NA,NA,NA,NA,4827.43770472476
"7163",2015-07-28 04:45:00,"MOOS",NA,NA,NA,NA,NA,4872.49967479031
"7164",2015-07-28 05:00:00,"MOOS",NA,NA,NA,NA,NA,4767.30588428868
"7165",2015-07-28 05:15:00,"MOOS",NA,NA,NA,NA,NA,4730.02927936421
"7166",2015-07-28 05:30:00,"MOOS",NA,NA,NA,NA,NA,4721.47046831044
"7167",2015-07-28 05:45:00,"MOOS",NA,NA,NA,NA,NA,4668.61889926126
"7168",2015-07-28 06:00:00,"MOOS",NA,NA,NA,NA,NA,4646.82104742081
"7169",2015-07-28 06:15:00,"MOOS",NA,NA,NA,NA,NA,4619.13371429974
"7170",2015-07-28 06:30:00,"MOOS",NA,NA,NA,NA,NA,4600.55279699517
"7171",2015-07-28 06:45:00,"MOOS",NA,NA,NA,NA,NA,4549.31353104196
"7172",2015-07-28 07:00:00,"MOOS",NA,NA,NA,NA,NA,4486.78708214334
"7173",2015-07-28 07:15:00,"MOOS",NA,NA,NA,14.8806383888946,1.08415,4453.52375799195
"7174",2015-07-28 07:30:00,"MOOS",NA,NA,NA,NA,NA,4425.76258038971
"7175",2015-07-28 07:45:00,"MOOS",NA,NA,NA,NA,NA,4419.06838812409
"7176",2015-07-28 08:00:00,"MOOS",NA,NA,NA,NA,NA,4347.90514442908
"7177",2015-07-28 08:15:00,"MOOS",NA,NA,NA,NA,NA,4266.58050158301
"7178",2015-07-28 08:30:00,"MOOS",NA,NA,NA,NA,NA,4322.04910809107
"7179",2015-07-28 08:45:00,"MOOS",NA,NA,NA,16.8658518241832,1.0752,4251.2889313509
"7180",2015-07-28 09:00:00,"MOOS",NA,NA,NA,NA,NA,4213.77438544817
"7181",2015-07-28 09:15:00,"MOOS",NA,NA,NA,NA,NA,4178.91920586886
"7182",2015-07-28 09:30:00,"MOOS",NA,NA,NA,19.4524969159755,1.0675,4110.53934285444
"7183",2015-07-28 09:45:00,"MOOS",NA,NA,NA,NA,NA,4118.58771147585
"7184",2015-07-28 10:00:00,"MOOS",NA,NA,NA,17.2716959501166,1.0618,4090.15746166487
"7185",2015-07-28 10:15:00,"MOOS",NA,NA,NA,NA,NA,4035.86238148305
"7186",2015-07-28 10:30:00,"MOOS",NA,NA,NA,NA,NA,3998.69352663186
"7187",2015-07-28 10:45:00,"MOOS",NA,NA,NA,NA,NA,3978.33035743158
"7188",2015-07-28 11:00:00,"MOOS",NA,NA,NA,NA,NA,3967.65020128325
"7189",2015-07-28 11:15:00,"MOOS",NA,NA,NA,NA,NA,3961.31130159597
"7190",2015-07-28 11:30:00,"MOOS",NA,NA,NA,NA,NA,3960.87609792489
"7191",2015-07-28 11:45:00,"MOOS",NA,NA,NA,NA,NA,3913.83062648829
"7192",2015-07-28 12:00:00,"MOOS",NA,NA,NA,NA,NA,3886.60951853747
"7193",2015-07-28 12:15:00,"MOOS",NA,NA,NA,NA,NA,3892.45399801211
"7194",2015-07-28 12:30:00,"MOOS",NA,NA,NA,NA,NA,3844.46587067464
"7195",2015-07-28 12:45:00,"MOOS",NA,NA,NA,NA,NA,3835.37890437278
"7196",2015-07-28 13:00:00,"MOOS",NA,NA,NA,NA,NA,3818.14643307005
"7197",2015-07-28 13:15:00,"MOOS",NA,NA,NA,NA,NA,3829.25416190851
"7198",2015-07-28 13:30:00,"MOOS",NA,NA,NA,NA,NA,3846.00238338171
"7199",2015-07-28 13:45:00,"MOOS",NA,NA,NA,NA,NA,3854.69810143825
"7200",2015-07-28 14:00:00,"MOOS",NA,NA,NA,NA,NA,3841.30269609791
"7201",2015-07-28 14:15:00,"MOOS",NA,NA,NA,NA,NA,3840.91992898394
"7202",2015-07-28 14:30:00,"MOOS",NA,NA,NA,19.0564321665707,1.01375,3846.18774739266
"7203",2015-07-28 14:45:00,"MOOS",NA,NA,NA,19.139556867063,1.012,3861.86949138619
"7204",2015-07-28 15:00:00,"MOOS",NA,NA,NA,NA,NA,3886.1739185821
"7205",2015-07-28 15:15:00,"MOOS",NA,NA,NA,NA,NA,3897.23559566933
"7206",2015-07-28 15:30:00,"MOOS",NA,NA,NA,NA,NA,3897.88260136031
"7207",2015-07-28 15:45:00,"MOOS",NA,NA,NA,NA,NA,3909.06457459839
"7208",2015-07-28 16:00:00,"MOOS",NA,NA,NA,NA,NA,3914.91962058448
"7209",2015-07-28 16:15:00,"MOOS",NA,NA,NA,NA,NA,3978.64896424987
"7210",2015-07-28 16:30:00,"MOOS",NA,NA,NA,NA,NA,3925.98280054127
"7211",2015-07-28 16:45:00,"MOOS",NA,NA,NA,NA,NA,3961.84163562922
"7212",2015-07-28 17:00:00,"MOOS",NA,NA,NA,NA,NA,3942.52896850233
"7213",2015-07-28 17:15:00,"MOOS",NA,NA,NA,17.848679165299,0.99225,3967.26061852845
"7214",2015-07-28 17:30:00,"MOOS",NA,NA,NA,NA,NA,3992.36874596376
"7215",2015-07-28 17:45:00,"MOOS",NA,NA,NA,NA,NA,3992.10395371779
"7216",2015-07-28 18:00:00,"MOOS",NA,NA,NA,NA,NA,4003.45310172375
"7217",2015-07-28 18:15:00,"MOOS",NA,NA,NA,NA,NA,3969.53376083283
"7218",2015-07-28 18:30:00,"MOOS",NA,NA,NA,NA,NA,3966.4832707488
"7219",2015-07-28 18:45:00,"MOOS",NA,NA,NA,NA,NA,3985.41943218996
"7220",2015-07-28 19:00:00,"MOOS",NA,NA,NA,NA,NA,3973.95250117062
"7221",2015-07-28 19:15:00,"MOOS",NA,NA,NA,NA,NA,4001.49348252506
"7222",2015-07-28 19:30:00,"MOOS",NA,NA,NA,NA,NA,4007.09450834925
"7223",2015-07-28 19:45:00,"MOOS",NA,NA,NA,NA,NA,4004.28148852469
"7224",2015-07-28 20:00:00,"MOOS",NA,NA,NA,NA,NA,4020.92581056587
"7225",2015-07-28 20:15:00,"MOOS",NA,NA,NA,NA,NA,3984.77112196081
"7226",2015-07-28 20:30:00,"MOOS",NA,NA,NA,NA,NA,3986.43173745639
"7227",2015-07-28 20:45:00,"MOOS",NA,NA,NA,NA,NA,4016.55295146393
"7228",2015-07-28 21:00:00,"MOOS",NA,NA,NA,NA,NA,3999.36735453028
"7229",2015-07-28 21:15:00,"MOOS",NA,NA,NA,NA,NA,4003.81588637641
"7230",2015-07-28 21:30:00,"MOOS",NA,NA,NA,NA,NA,3980.53044601472
"7231",2015-07-28 21:45:00,"MOOS",NA,NA,NA,NA,NA,3952.17356983485
"7232",2015-07-28 22:00:00,"MOOS",NA,NA,NA,NA,NA,3954.26740894549
"7233",2015-07-28 22:15:00,"MOOS",NA,NA,NA,NA,NA,3945.48350754156
"7234",2015-07-28 22:30:00,"MOOS",NA,NA,NA,NA,NA,3967.36152565842
"7235",2015-07-28 22:45:00,"MOOS",NA,NA,NA,NA,NA,3897.10036106271
"7236",2015-07-28 23:00:00,"MOOS",NA,NA,NA,NA,NA,3890.42358927133
"7237",2015-07-28 23:15:00,"MOOS",NA,NA,NA,19.8534513536447,0.99635,3894.83666799593
"7238",2015-07-28 23:30:00,"MOOS",NA,NA,NA,NA,NA,3890.65651184112
"7239",2015-07-28 23:45:00,"MOOS",NA,NA,NA,NA,NA,3861.67719738664
"7240",2015-07-29 00:00:00,"MOOS",NA,NA,NA,NA,NA,3871.75184398503
"7241",2015-07-29 00:15:00,"MOOS",NA,NA,NA,NA,NA,3873.74969029503
"7242",2015-07-29 00:30:00,"MOOS",NA,NA,NA,NA,NA,3848.61827262242
"7243",2015-07-29 00:45:00,"MOOS",NA,NA,NA,NA,NA,3831.66366222231
"7244",2015-07-29 01:00:00,"MOOS",NA,NA,NA,NA,NA,3763.78074509081
"7245",2015-07-29 01:15:00,"MOOS",NA,NA,NA,18.2105160968541,0.9831,3814.13317397515
"7246",2015-07-29 01:30:00,"MOOS",NA,NA,NA,NA,NA,3782.47558937068
"7247",2015-07-29 01:45:00,"MOOS",NA,NA,NA,18.626139599316,0.98505,3834.03772569752
"7248",2015-07-29 02:00:00,"MOOS",NA,NA,NA,18.9048518303787,0.98625,3754.4188202767
"7249",2015-07-29 02:15:00,"MOOS",NA,NA,NA,NA,NA,3737.73448697487
"7250",2015-07-29 02:30:00,"MOOS",NA,NA,NA,NA,NA,3747.39299020031
"7251",2015-07-29 02:45:00,"MOOS",NA,NA,NA,NA,NA,3727.47564064309
"7252",2015-07-29 03:00:00,"MOOS",NA,NA,NA,NA,NA,3683.94833344461
"7253",2015-07-29 03:15:00,"MOOS",NA,NA,NA,NA,NA,3703.82942376765
"7254",2015-07-29 03:30:00,"MOOS",NA,NA,NA,NA,NA,3686.09593347439
"7255",2015-07-29 03:45:00,"MOOS",NA,NA,NA,NA,NA,3699.19198675704
"7256",2015-07-29 04:00:00,"MOOS",NA,NA,NA,NA,NA,3641.46878717215
"7257",2015-07-29 04:15:00,"MOOS",NA,NA,NA,NA,NA,3640.17079367252
"7258",2015-07-29 04:30:00,"MOOS",NA,NA,NA,NA,NA,3631.35345306731
"7259",2015-07-29 04:45:00,"MOOS",NA,NA,NA,NA,NA,3611.8804551143
"7260",2015-07-29 05:00:00,"MOOS",NA,NA,NA,NA,NA,3593.61104961604
"7261",2015-07-29 05:15:00,"MOOS",NA,NA,NA,NA,NA,3596.35204787111
"7262",2015-07-29 05:30:00,"MOOS",NA,NA,NA,NA,NA,3616.20933664835
"7263",2015-07-29 05:45:00,"MOOS",NA,NA,NA,NA,NA,3591.12274649284
"7264",2015-07-29 06:00:00,"MOOS",NA,NA,NA,NA,NA,3579.30994225603
"7265",2015-07-29 06:15:00,"MOOS",NA,NA,NA,18.948859024757,0.97025,3575.49689945067
"7266",2015-07-29 06:30:00,"MOOS",NA,NA,NA,NA,NA,3555.61940100333
"7267",2015-07-29 06:45:00,"MOOS",NA,NA,NA,NA,NA,3579.12986211436
"7268",2015-07-29 07:00:00,"MOOS",NA,NA,NA,NA,NA,3533.89029095583
"7269",2015-07-29 07:15:00,"MOOS",NA,NA,NA,NA,NA,3545.72235575127
"7270",2015-07-29 07:30:00,"MOOS",NA,NA,NA,NA,NA,3531.89324725156
"7271",2015-07-29 07:45:00,"MOOS",NA,NA,NA,NA,NA,3481.95024940923
"7272",2015-07-29 08:00:00,"MOOS",NA,NA,NA,NA,NA,3504.28038355802
"7273",2015-07-29 08:15:00,"MOOS",NA,NA,NA,NA,NA,3503.7079721528
"7274",2015-07-29 08:30:00,"MOOS",NA,NA,NA,NA,NA,3480.0202000859
"7275",2015-07-29 08:45:00,"MOOS",NA,NA,NA,NA,NA,3435.47166423687
"7276",2015-07-29 09:00:00,"MOOS",NA,NA,NA,NA,NA,3465.84023989656
"7277",2015-07-29 09:15:00,"MOOS",NA,NA,NA,18.7923890003007,0.9578,3451.40111636507
"7278",2015-07-29 09:30:00,"MOOS",NA,NA,NA,NA,NA,3419.45720463085
"7279",2015-07-29 09:45:00,"MOOS",NA,NA,NA,NA,NA,3410.75472184854
"7280",2015-07-29 10:00:00,"MOOS",NA,NA,NA,NA,NA,3391.88352162004
"7281",2015-07-29 10:15:00,"MOOS",NA,NA,NA,18.9733074660783,0.953,3366.19306235056
"7282",2015-07-29 10:30:00,"MOOS",NA,NA,NA,NA,NA,3383.69142770412
"7283",2015-07-29 10:45:00,"MOOS",NA,NA,NA,18.0100388780195,0.9525,3318.07404064723
"7284",2015-07-29 11:00:00,"MOOS",NA,NA,NA,18.4990077044453,0.95195,3352.99303113956
"7285",2015-07-29 11:15:00,"MOOS",NA,NA,NA,17.7117678938998,0.95025,3301.72710648926
"7286",2015-07-29 11:30:00,"MOOS",NA,NA,NA,NA,NA,3292.96639347694
"7287",2015-07-29 11:45:00,"MOOS",NA,NA,NA,NA,NA,3284.25866914058
"7288",2015-07-29 12:00:00,"MOOS",NA,NA,NA,18.5087870809738,0.94735,3298.09162942708
"7289",2015-07-29 12:15:00,"MOOS",NA,NA,NA,NA,NA,3296.40356944739
"7290",2015-07-29 12:30:00,"MOOS",NA,NA,NA,NA,NA,3282.74739770534
"7291",2015-07-29 12:45:00,"MOOS",NA,NA,NA,18.5038973927095,0.94275,3251.51253586231
"7292",2015-07-29 13:00:00,"MOOS",NA,NA,NA,18.7337127411296,0.942,3239.04941391969
"7293",2015-07-29 13:15:00,"MOOS",NA,NA,NA,NA,NA,3232.22927294139
"7294",2015-07-29 13:30:00,"MOOS",NA,NA,NA,18.6114705345232,0.9362,3200.05910873305
"7295",2015-07-29 13:45:00,"MOOS",NA,NA,NA,NA,NA,3202.43069875364
"7296",2015-07-29 14:00:00,"MOOS",NA,NA,NA,NA,NA,3175.44490886559
"7297",2015-07-29 14:15:00,"MOOS",NA,NA,NA,NA,NA,3156.29524941905
"7298",2015-07-29 14:30:00,"MOOS",NA,NA,NA,18.5234561457666,0.93305,3148.57352183523
"7299",2015-07-29 14:45:00,"MOOS",NA,NA,NA,18.6799261702228,0.9293,3164.35458942888
"7300",2015-07-29 15:00:00,"MOOS",NA,NA,NA,18.0295976310765,0.92715,3123.4979385814
"7301",2015-07-29 15:15:00,"MOOS",NA,NA,NA,18.5381252105593,0.92815,3131.12982545759
"7302",2015-07-29 15:30:00,"MOOS",NA,NA,NA,NA,NA,3131.39399251883
"7303",2015-07-29 15:45:00,"MOOS",NA,NA,NA,NA,NA,3083.68158679142
"7304",2015-07-29 16:00:00,"MOOS",NA,NA,NA,18.0736048254549,0.92095,3079.17620356947
"7305",2015-07-29 16:15:00,"MOOS",NA,NA,NA,18.6114705345232,0.9201,3067.60491920202
"7306",2015-07-29 16:30:00,"MOOS",NA,NA,NA,18.3376479917248,0.91985,3101.5323714538
"7307",2015-07-29 16:45:00,"MOOS",NA,NA,NA,NA,NA,3056.22872835758
"7308",2015-07-29 17:00:00,"MOOS",NA,NA,NA,18.6554777289015,0.91495,3051.54760871488
"7309",2015-07-29 17:15:00,"MOOS",NA,NA,NA,NA,NA,3029.36587631898
"7310",2015-07-29 17:30:00,"MOOS",NA,NA,NA,18.5430148988236,0.9122,3016.53809788872
"7311",2015-07-29 17:45:00,"MOOS",NA,NA,NA,18.1762882790043,0.91095,3003.66663606576
"7312",2015-07-29 18:00:00,"MOOS",NA,NA,NA,18.1176120198332,0.9098,2998.30315313202
"7313",2015-07-29 18:15:00,"MOOS",NA,NA,NA,18.455000510067,0.90725,2961.46620704632
"7314",2015-07-29 18:30:00,"MOOS",NA,NA,NA,18.4109933156886,0.90545,2946.26755431928
"7315",2015-07-29 18:45:00,"MOOS",NA,NA,NA,18.5185664575023,0.9054,2942.9800284034
"7316",2015-07-29 19:00:00,"MOOS",NA,NA,NA,NA,NA,2939.5662354011
"7317",2015-07-29 19:15:00,"MOOS",NA,NA,NA,17.9953698132267,0.90115,2920.49958944933
"7318",2015-07-29 19:30:00,"MOOS",NA,NA,NA,18.5870220932019,0.8993,2950.24839714806
"7319",2015-07-29 19:45:00,"MOOS",NA,NA,NA,NA,NA,2964.06894337157
"7320",2015-07-29 20:00:00,"MOOS",NA,NA,NA,NA,NA,2946.78281923752
"7321",2015-07-29 20:15:00,"MOOS",NA,NA,NA,18.4647798865955,0.8926,2927.22967119028
"7322",2015-07-29 20:30:00,"MOOS",NA,NA,NA,NA,NA,2914.07485255624
"7323",2015-07-29 20:45:00,"MOOS",NA,NA,NA,NA,NA,2914.68565431926
"7324",2015-07-29 21:00:00,"MOOS",NA,NA,NA,18.5185664575023,0.88645,2887.54305606041
"7325",2015-07-29 21:15:00,"MOOS",NA,NA,NA,18.7630508707152,0.8841,2868.45926670556
"7326",2015-07-29 21:30:00,"MOOS",NA,NA,NA,NA,NA,2836.04041546731
"7327",2015-07-29 21:45:00,"MOOS",NA,NA,NA,NA,NA,2843.00986579088
"7328",2015-07-29 22:00:00,"MOOS",NA,NA,NA,NA,NA,2832.62541671649
"7329",2015-07-29 22:15:00,"MOOS",NA,NA,NA,NA,NA,2827.64941740469
"7330",2015-07-29 22:30:00,"MOOS",NA,NA,NA,NA,NA,2817.14836868226
"7331",2015-07-29 22:45:00,"MOOS",NA,NA,NA,19.0026455956638,0.87555,2804.94899943301
"7332",2015-07-29 23:00:00,"MOOS",NA,NA,NA,18.9635280895498,0.87355,2797.47278127491
"7333",2015-07-29 23:15:00,"MOOS",NA,NA,NA,19.0368734135136,0.87285,2787.65150783275
"7334",2015-07-29 23:30:00,"MOOS",NA,NA,NA,NA,NA,2761.92160362116
"7335",2015-07-29 23:45:00,"MOOS",NA,NA,NA,19.0955496726847,0.86715,2716.52470662091
"7336",2015-07-30 00:00:00,"MOOS",NA,NA,NA,19.0564321665707,0.86505,2742.76251965023
"7337",2015-07-30 00:15:00,"MOOS",NA,NA,NA,NA,NA,2727.91753293644
"7338",2015-07-30 00:30:00,"MOOS",NA,NA,NA,NA,NA,2744.3509485642
"7339",2015-07-30 00:45:00,"MOOS",NA,NA,NA,19.1982331262341,0.8609,2711.34959899093
"7340",2015-07-30 01:00:00,"MOOS",NA,NA,NA,NA,NA,2723.21762555569
"7341",2015-07-30 01:15:00,"MOOS",NA,NA,NA,NA,NA,2695.52036864288
"7342",2015-07-30 01:30:00,"MOOS",NA,NA,NA,18.9195208951714,0.8544,2697.0056023389
"7343",2015-07-30 01:45:00,"MOOS",NA,NA,NA,19.0662115430992,0.8539,2687.01394313565
"7344",2015-07-30 02:00:00,"MOOS",NA,NA,NA,18.9781971543425,0.85285,2670.51375989414
"7345",2015-07-30 02:15:00,"MOOS",NA,NA,NA,19.1053290492132,0.85115,2656.92780112708
"7346",2015-07-30 02:30:00,"MOOS",NA,NA,NA,19.3889309685402,0.8499,2658.45024893538
"7347",2015-07-30 02:45:00,"MOOS",NA,NA,NA,19.3106959563121,0.84805,2653.49810668184
"7348",2015-07-30 03:00:00,"MOOS",NA,NA,NA,19.3547031506904,0.8486,2635.15766569978
"7349",2015-07-30 03:15:00,"MOOS",NA,NA,NA,NA,NA,2605.8433240108
"7350",2015-07-30 03:30:00,"MOOS",NA,NA,NA,19.271578450198,0.8443,2597.60941683534
"7351",2015-07-30 03:45:00,"MOOS",NA,NA,NA,NA,NA,2572.84166381004
"7352",2015-07-30 04:00:00,"MOOS",NA,NA,NA,19.1884537497056,0.8416,2580.41593218833
"7353",2015-07-30 04:15:00,"MOOS",NA,NA,NA,19.3253650211048,0.8404,2578.40003570182
"7354",2015-07-30 04:30:00,"MOOS",NA,NA,NA,19.3938206568044,0.83825,2582.97998134389
"7355",2015-07-30 04:45:00,"MOOS",NA,NA,NA,19.3840412802759,0.83605,2576.75637040591
