"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"9275",2015-08-19 04:15:00,"FRCH",112.905259908967,83.3,12.99,16.8329516511151,0.587666666666667,734.148816227673
"9276",2015-08-19 04:30:00,"FRCH",113.199314966446,83.2,18.43,16.864044982056,0.5969,744.72576037403
"9277",2015-08-19 04:45:00,"FRCH",113.604264578282,83.1,16.93,16.8733729813382,0.605766666666667,756.652146092437
"9278",2015-08-19 05:00:00,"FRCH",114.320946213084,83.1,17.19,16.9106849784673,0.614466666666667,774.980303678827
"9279",2015-08-19 05:15:00,"FRCH",114.909857124275,83,13.61,16.8578263158678,0.623366666666667,776.944749687297
"9280",2015-08-19 05:30:00,"FRCH",114.927119756941,82.9,19.82,16.8267329849268,0.630866666666667,786.930321235922
"9281",2015-08-19 05:45:00,"FRCH",115.29626953796,82.8,18.01,16.8484983165855,0.6377,787.053383789894
"9282",2015-08-19 06:00:00,"FRCH",115.893537901381,82.6,23.12,16.764546323045,0.642866666666667,798.97377185225
"9283",2015-08-19 06:15:00,"FRCH",116.284200787846,82.6,16.05,16.6930316618809,0.6446,812.97132985034
"9284",2015-08-19 06:30:00,"FRCH",116.837610761371,82.4,20.58,16.6215170007167,0.6506,813.61297735621
"9285",2015-08-19 06:45:00,"FRCH",117.199020095528,82.2,26.45,16.8205143187387,0.655,822.89770743698
"9286",2015-08-19 07:00:00,"FRCH",117.157992010488,81.9,21.55,16.7023596611631,0.6596,828.493656950446
"9287",2015-08-19 07:15:00,"FRCH",117.932488651121,81.8,22.21,16.6992503280691,0.664466666666667,831.798407076046
"9288",2015-08-19 07:30:00,"FRCH",118.520966882551,81.6,31.02,16.562439671929,0.670266666666667,856.888770299784
"9289",2015-08-19 07:45:00,"FRCH",118.493974994027,81.5,23.98,16.1986476999201,0.675633333333333,856.488213291847
"9290",2015-08-19 08:00:00,"FRCH",118.710005635848,81.2,30.21,16.1831010344496,0.681133333333333,869.041850253701
"9291",2015-08-19 08:15:00,"FRCH",118.729436385259,81,32.2,16.1457890373205,0.688066666666667,876.472728214545
"9292",2015-08-19 08:30:00,"FRCH",118.686549543258,80.8,26.5,16.0338530459331,0.692833333333333,885.272598375741
"9293",2015-08-19 08:45:00,"FRCH",118.316869980601,80.5,27.47,16.13024237185,0.697466666666667,882.23627300827
"9294",2015-08-19 09:00:00,"FRCH",118.241690974992,80.2,36.4,15.859730392664,0.703266666666667,884.517340301001
"9295",2015-08-19 09:15:00,"FRCH",118.264160898429,79.9,30.89,15.8752770581344,0.7092,885.569169898296
"9296",2015-08-19 09:30:00,"FRCH",118.948389345536,79.6,30.85,15.8846050574166,0.7141,885.331010085817
"9297",2015-08-19 09:45:00,"FRCH",118.835907701095,79.2,26.85,15.6669517408302,0.7189,887.743535264882
"9298",2015-08-19 10:00:00,"FRCH",119.281859068949,78.9,35.14,15.6576237415479,0.722833333333333,879.566886065931
"9299",2015-08-19 10:15:00,"FRCH",119.090123792687,78.5,45.97,15.4492984242437,0.726066666666667,887.928109484046
"9300",2015-08-19 10:30:00,"FRCH",119.840306171381,78.2,36,NA,NA,876.564195057018
"9301",2015-08-19 10:45:00,"FRCH",119.991424780482,77.7,52.85,NA,NA,880.868511643541
"9302",2015-08-19 11:00:00,"FRCH",120.603579880598,77.4,39.36,15.5114850861255,0.7402,880.164330487692
"9303",2015-08-19 11:15:00,"FRCH",120.262731032528,77,53.11,15.362237097609,0.741866666666667,881.427363676494
"9304",2015-08-19 11:30:00,"FRCH",120.603048954198,76.6,43.58,15.4088770940204,0.7457,878.976176934717
"9305",2015-08-19 11:45:00,"FRCH",120.65276504714,76.1,46.99,15.2471917731276,0.748066666666667,872.624595735694
"9306",2015-08-19 12:00:00,"FRCH",121.413964992112,75.7,46.86,15.194333110528,0.751,863.538925317866
"9307",2015-08-19 12:15:00,"FRCH",121.491286806853,75.3,54.63,15.1570211133989,0.7528,859.031718965791
"9308",2015-08-19 12:30:00,"FRCH",121.366781409459,74.9,52.29,15.0668504536702,0.754666666666667,858.122045244975
"9309",2015-08-19 12:45:00,"FRCH",121.451007892333,74.5,53.6,15.2098797759985,0.756466666666667,857.864168859412
"9310",2015-08-19 13:00:00,"FRCH",121.206262807524,74.2,56.46,NA,NA,859.394367284506
"9311",2015-08-19 13:15:00,"FRCH",120.72539375363,73.8,51.56,15.0388664558234,0.761566666666667,846.450478019619
"9312",2015-08-19 13:30:00,"FRCH",120.559602924399,73.5,55.79,15.0699597867643,0.762766666666667,851.628021806808
"9313",2015-08-19 13:45:00,"FRCH",120.339270275621,73.2,47.77,14.8647438025541,0.761533333333333,844.062830319887
"9314",2015-08-19 14:00:00,"FRCH",120.479173308688,72.9,50.53,14.8025571406722,0.763033333333333,834.915391351148
"9315",2015-08-19 14:15:00,"FRCH",120.897320948802,72.7,54.64,14.8491971370836,0.7631,832.050628913134
"9316",2015-08-19 14:30:00,"FRCH",121.32542743917,72.5,45.74,14.7310424795082,0.764633333333333,824.18307844174
"9317",2015-08-19 14:45:00,"FRCH",121.247915651292,72.3,54.57,NA,NA,825.044098166603
"9318",2015-08-19 15:00:00,"FRCH",122.107305951047,72.1,50.43,14.8149944730487,0.764966666666667,811.136195999021
"9319",2015-08-19 15:15:00,"FRCH",121.892006373646,71.9,49.38,14.7496984780727,0.765366666666667,813.600085671766
"9320",2015-08-19 15:30:00,"FRCH",122.628869564531,71.7,54.51,14.5973411564621,0.7665,807.550513207081
"9321",2015-08-19 15:45:00,"FRCH",123.046269372151,71.5,51.91,14.7465891449786,0.7654,801.577213737667
"9322",2015-08-19 16:00:00,"FRCH",123.726587637307,71.3,45.05,14.5693571586153,0.7645,797.966938206927
"9323",2015-08-19 16:15:00,"FRCH",125.256856791432,71.1,61.92,NA,NA,799.308654958587
"9324",2015-08-19 16:30:00,"FRCH",125.679471865188,71,54.04,14.5849038240858,0.763166666666667,785.314244766145
"9325",2015-08-19 16:45:00,"FRCH",126.356669543221,70.8,59.59,14.7217144802259,0.7634,778.21168956825
"9326",2015-08-19 17:00:00,"FRCH",127.193480621666,70.6,59.23,NA,NA,776.647466619552
"9327",2015-08-19 17:15:00,"FRCH",127.903700810392,70.4,51.35,NA,NA,777.619484586102
"9328",2015-08-19 17:30:00,"FRCH",129.037083366165,70.2,55.44,14.560029159333,0.7605,777.31954850055
"9329",2015-08-19 17:45:00,"FRCH",129.167759714761,70.1,50.14,14.5009518305452,0.761866666666667,763.115004476581
"9330",2015-08-19 18:00:00,"FRCH",130.626167849168,69.9,55.8,NA,NA,773.393995223128
"9331",2015-08-19 18:15:00,"FRCH",131.294767017485,69.7,59.08,14.4822958319807,0.759933333333333,756.149316246117
"9332",2015-08-19 18:30:00,"FRCH",131.961338514988,69.6,48.3,14.6066691557444,0.758633333333333,750.677255575511
"9333",2015-08-19 18:45:00,"FRCH",133.384287137728,69.4,63.65,14.6408718197794,0.759666666666667,748.628695191853
"9334",2015-08-19 19:00:00,"FRCH",134.079692718872,69.3,50.36,14.6688558176263,0.7583,742.037022620212
"9335",2015-08-19 19:15:00,"FRCH",135.891761721676,69.2,53.55,14.6626371514381,0.758,742.652913093385
"9336",2015-08-19 19:30:00,"FRCH",137.242783708062,69,62.77,NA,NA,748.824528967568
"9337",2015-08-19 19:45:00,"FRCH",137.313532641468,69,59.76,NA,NA,741.505813937
"9338",2015-08-19 20:00:00,"FRCH",138.271437459941,68.9,78.29,NA,NA,739.926877940913
"9339",2015-08-19 20:15:00,"FRCH",139.100119408637,68.8,59.72,14.5320451614861,0.749033333333333,728.497827380622
"9340",2015-08-19 20:30:00,"FRCH",139.497274279728,68.7,45.15,14.6004504895563,0.7483,723.710640713784
"9341",2015-08-19 20:45:00,"FRCH",140.22338540809,68.7,52.76,14.6097784888385,0.748366666666667,719.231286939472
"9342",2015-08-19 21:00:00,"FRCH",140.30815212587,68.7,53.06,14.659527818344,0.7459,702.910113934126
"9343",2015-08-19 21:15:00,"FRCH",140.311834827261,68.6,45.64,14.5009518305452,0.745133333333333,713.209155552244
"9344",2015-08-19 21:30:00,"FRCH",141.464598972068,68.6,47.42,14.5755758248035,0.743033333333333,700.911644176334
"9345",2015-08-19 21:45:00,"FRCH",142.175481453485,68.5,53.07,14.693730482379,0.741933333333333,698.987258582831
"9346",2015-08-19 22:00:00,"FRCH",143.321743704275,68.4,47.32,14.5444824938626,0.740866666666667,693.508697716312
"9347",2015-08-19 22:15:00,"FRCH",144.5238551782,68.4,42.55,14.6035598226503,0.739366666666667,698.641547708467
"9348",2015-08-19 22:30:00,"FRCH",144.994225401109,68.4,48.59,NA,NA,682.751217126064
"9349",2015-08-19 22:45:00,"FRCH",145.503910281119,68.4,55.34,14.8181038061427,0.736466666666667,684.678468516452
"9350",2015-08-19 23:00:00,"FRCH",146.431217033067,68.4,53.16,14.6035598226503,0.7359,671.630710006769
"9351",2015-08-19 23:15:00,"FRCH",147.278147345014,68.4,41.24,14.8336504716132,0.734833333333333,675.65455946638
"9352",2015-08-19 23:30:00,"FRCH",147.931134253262,68.4,37.71,NA,NA,664.276915908203
"9353",2015-08-19 23:45:00,"FRCH",148.379671611995,68.4,43.5,NA,NA,669.107505637456
"9354",2015-08-20 00:00:00,"FRCH",149.557131841439,68.4,44.28,14.8087758068605,0.731033333333333,658.821924571516
"9355",2015-08-20 00:15:00,"FRCH",150.486015274437,68.4,42.66,14.5880131571798,0.73,653.636115356799
"9356",2015-08-20 00:30:00,"FRCH",151.44610277694,68.4,41.69,14.7621358104491,0.729633333333333,654.703682616587
"9357",2015-08-20 00:45:00,"FRCH",151.666791555151,68.3,63.19,14.8554158032719,0.7293,658.139188197762
"9358",2015-08-20 01:00:00,"FRCH",152.239081474144,68.3,47.23,14.9518051291887,0.726366666666667,652.074277714818
"9359",2015-08-20 01:15:00,"FRCH",153.048672470664,68.3,38.65,14.8585251363659,0.7253,650.038267873425
"9360",2015-08-20 01:30:00,"FRCH",153.80307069363,68.3,36.84,NA,NA,651.073726506332
"9361",2015-08-20 01:45:00,"FRCH",153.295555527626,68.3,38.63,14.9704611277533,0.7229,652.126579335672
"9362",2015-08-20 02:00:00,"FRCH",153.193735239048,68.3,34.57,NA,NA,641.02489484229
"9363",2015-08-20 02:15:00,"FRCH",153.365215327929,68.4,40.56,14.9455864630006,0.7182,641.780353805369
"9364",2015-08-20 02:30:00,"FRCH",153.67822732377,68.3,37.53,14.9020557996833,0.718066666666667,634.793312959104
"9365",2015-08-20 02:45:00,"FRCH",153.828522529137,68.3,35.97,14.995335792506,0.7163,624.06008957534
"9366",2015-08-20 03:00:00,"FRCH",154.280608161805,68.3,33.31,NA,NA,631.572488244821
"9367",2015-08-20 03:15:00,"FRCH",154.477119014951,68.4,32.58,14.9828984601297,0.714666666666667,634.363341694957
"9368",2015-08-20 03:30:00,"FRCH",156.17016407732,68.4,39.31,15.1197091162697,0.714233333333333,622.846122618371
"9369",2015-08-20 03:45:00,"FRCH",156.375234368725,68.4,39.33,15.0139917910706,0.711766666666667,630.482746092441
"9370",2015-08-20 04:00:00,"FRCH",156.864143429554,68.4,34.21,15.0855064522348,0.711433333333333,634.337979095024
"9371",2015-08-20 04:15:00,"FRCH",156.927144144045,68.4,48.54,15.1787864450576,0.709266666666667,629.519269287493
"9372",2015-08-20 04:30:00,"FRCH",157.139812168613,68.5,31.79,15.060631787482,0.7077,625.326725682352
"9373",2015-08-20 04:45:00,"FRCH",157.692895359244,68.5,32.77,15.2596291055039,0.707566666666667,624.622189935671
"9374",2015-08-20 05:00:00,"FRCH",158.107217027351,68.5,31.08,15.225426441469,0.706,625.572018733668
"9375",2015-08-20 05:15:00,"FRCH",157.810749120962,68.6,33.38,15.3342530997622,0.704666666666667,618.789942177129
"9376",2015-08-20 05:30:00,"FRCH",157.754684269446,68.6,39.1,15.3435810990444,0.704166666666667,624.612377667159
"9377",2015-08-20 05:45:00,"FRCH",158.29559975068,68.7,35.97,15.2689571047862,0.7034,621.324018862444
"9378",2015-08-20 06:00:00,"FRCH",158.72257121437,68.7,35.48,15.2813944371626,0.702733333333333,616.792603974181
"9379",2015-08-20 06:15:00,"FRCH",158.923778826815,68.7,31.61,15.4803917551846,0.702,614.815419186764
"9380",2015-08-20 06:30:00,"FRCH",159.002734079517,68.8,33.65,15.3249251004799,0.701133333333333,620.49782474013
"9381",2015-08-20 06:45:00,"FRCH",158.92032663162,68.8,35.26,15.3995490947381,0.699533333333333,625.218472661824
"9382",2015-08-20 07:00:00,"FRCH",158.662671953013,68.8,35.98,15.5394690839723,0.698366666666667,627.141993065693
"9383",2015-08-20 07:15:00,"FRCH",158.615218782871,68.8,32.33,15.5705624149133,0.6968,625.218483219491
"9384",2015-08-20 07:30:00,"FRCH",158.443459213481,68.8,36.33,15.5581250825369,0.696333333333333,629.942710082305
"9385",2015-08-20 07:45:00,"FRCH",158.595730618911,68.9,27.04,15.4492984242437,0.6952,630.890268094833
"9386",2015-08-20 08:00:00,"FRCH",158.201716916037,68.9,27.27,15.5332504177842,0.693833333333333,631.858990622105
"9387",2015-08-20 08:15:00,"FRCH",158.218818737457,69,30.88,15.5892184134779,0.693466666666667,639.62170693628
"9388",2015-08-20 08:30:00,"FRCH",157.806454281851,69,36.28,15.5581250825369,0.691866666666667,634.765575126697
"9389",2015-08-20 08:45:00,"FRCH",158.191294631897,69,27.52,15.5829997472896,0.691433333333333,638.657734868032
"9390",2015-08-20 09:00:00,"FRCH",158.325400601993,69.1,29.61,NA,NA,639.622305133796
"9391",2015-08-20 09:15:00,"FRCH",158.429183162568,69.2,29.39,15.6451864091715,0.690233333333333,641.609369150207
"9392",2015-08-20 09:30:00,"FRCH",158.10720531074,69.2,28.92,15.6420770760774,0.690533333333333,646.524058748236
"9393",2015-08-20 09:45:00,"FRCH",158.364762624148,69.2,32.31,15.6203117444188,0.690666666666667,655.464203439507
"9394",2015-08-20 10:00:00,"FRCH",158.22770623798,69.3,29.2,15.7042637379593,0.6915,654.458530944773
"9395",2015-08-20 10:15:00,"FRCH",157.95845911479,69.3,27.12,15.6731704070184,0.691766666666667,660.495869092114
"9396",2015-08-20 10:30:00,"FRCH",158.030557918506,69.4,27.39,15.8348557279112,0.6912,656.500331846814
"9397",2015-08-20 10:45:00,"FRCH",157.989757962695,69.5,27.42,15.6731704070184,0.691566666666667,664.817158962545
"9398",2015-08-20 11:00:00,"FRCH",157.888598017415,69.5,26.51,15.7571224005589,0.6906,669.90572123827
"9399",2015-08-20 11:15:00,"FRCH",157.309593549905,69.5,28.37,15.8504023933817,0.690333333333333,675.46597602228
"9400",2015-08-20 11:30:00,"FRCH",157.383610233367,69.6,26.08,15.9872130495217,0.690633333333333,673.902334938917
"9401",2015-08-20 11:45:00,"FRCH",157.611814805585,69.6,26.15,NA,NA,684.570053422459
"9402",2015-08-20 12:00:00,"FRCH",143.896263018816,69.6,26.51,NA,NA,681.71666650991
"9403",2015-08-20 12:15:00,"FRCH",143.66080503932,69.7,26.21,NA,NA,686.078328523673
"9404",2015-08-20 12:30:00,"FRCH",143.567839730842,69.7,26.52,NA,NA,696.673955818928
"9405",2015-08-20 12:45:00,"FRCH",143.709291226455,69.8,28.93,NA,NA,689.496809531982
"9406",2015-08-20 13:00:00,"FRCH",143.54059172821,69.8,21.93,NA,NA,700.673832713514
"9407",2015-08-20 13:15:00,"FRCH",143.156010168965,69.9,27.09,NA,NA,696.957954339264
"9408",2015-08-20 13:30:00,"FRCH",142.719520435394,69.9,22.8,NA,NA,694.585135452337
"9409",2015-08-20 13:45:00,"FRCH",142.75088102932,70,25.65,NA,NA,712.724920470102
"9410",2015-08-20 14:00:00,"FRCH",142.953492709065,70,22.91,NA,NA,711.971837186102
"9411",2015-08-20 14:15:00,"FRCH",142.446026094018,70,23.09,NA,NA,714.538120040523
"9412",2015-08-20 14:30:00,"FRCH",142.397102895409,70,23.59,NA,NA,721.315575141626
"9413",2015-08-20 14:45:00,"FRCH",143.075282883582,70.1,23.77,NA,NA,718.344624834845
"9414",2015-08-20 15:00:00,"FRCH",142.68184800165,70.1,23.63,NA,NA,726.364986254137
"9415",2015-08-20 15:15:00,"FRCH",143.404489309221,70.1,22.86,NA,NA,738.098633632537
"9416",2015-08-20 15:30:00,"FRCH",143.331259211995,70.1,32.75,NA,NA,734.00053939909
"9417",2015-08-20 15:45:00,"FRCH",143.607569890842,70.2,22.88,NA,NA,739.155037625048
"9418",2015-08-20 16:00:00,"FRCH",157.911766970232,70.2,28.34,16.2515063625197,0.6981,744.072690264257
"9419",2015-08-20 16:15:00,"FRCH",158.290363676675,70.2,23.46,NA,NA,751.005763849571
"9420",2015-08-20 16:30:00,"FRCH",157.967511341988,70.2,25.13,NA,NA,746.109660618414
"9421",2015-08-20 16:45:00,"FRCH",158.446786728442,70.3,23.18,16.1426797042264,0.700166666666667,741.062423082334
"9422",2015-08-20 17:00:00,"FRCH",158.598228334595,70.3,20.66,16.1862103675437,0.701233333333333,752.470522886138
"9423",2015-08-20 17:15:00,"FRCH",158.833419014792,70.3,22.38,16.1582263696969,0.701633333333333,745.934792981554
"9424",2015-08-20 17:30:00,"FRCH",159.193996592061,70.3,23.17,NA,NA,751.981756407787
"9425",2015-08-20 17:45:00,"FRCH",159.000184591046,70.3,24.18,16.397645017942,0.7042,754.699291852842
"9426",2015-08-20 18:00:00,"FRCH",159.506106327446,70.3,23.47,16.2732716941783,0.704,760.932847574289
"9427",2015-08-20 18:15:00,"FRCH",160.012867442131,70.4,22.71,16.2173036984846,0.7027,759.04844591448
"9428",2015-08-20 18:30:00,"FRCH",161.35466126548,70.4,20.99,16.2204130315787,0.703466666666667,762.81958707259
"9429",2015-08-20 18:45:00,"FRCH",161.848016015329,70.3,23.39,16.1893197006378,0.704633333333333,751.804472497809
"9430",2015-08-20 19:00:00,"FRCH",162.207427928735,70.3,21.97,16.229741030861,0.705366666666667,760.849787706508
"9431",2015-08-20 19:15:00,"FRCH",162.127600654156,70.3,50.85,16.2794903603665,0.706033333333333,758.875987771107
"9432",2015-08-20 19:30:00,"FRCH",162.212276544066,70.3,22.37,16.1893197006378,0.705133333333333,754.652799768871
"9433",2015-08-20 19:45:00,"FRCH",162.903775277937,70.3,21.51,16.1986476999201,0.7053,749.408744987653
"9434",2015-08-20 20:00:00,"FRCH",163.366143959448,70.3,19.3,16.3105836913074,0.7066,754.355221262756
"9435",2015-08-20 20:15:00,"FRCH",161.977864071594,70.3,18.91,16.2919276927429,0.707333333333333,754.283792520954
"9436",2015-08-20 20:30:00,"FRCH",162.536713875252,70.3,25.4,16.1737730351673,0.707633333333333,754.525167498865
"9437",2015-08-20 20:45:00,"FRCH",162.80060296937,70.3,24.87,16.3385676891543,0.706733333333333,736.493293809156
"9438",2015-08-20 21:00:00,"FRCH",162.702025460849,70.3,23.1,16.3199116905897,0.706866666666667,743.445216538366
"9439",2015-08-20 21:15:00,"FRCH",163.48127169979,70.2,25.53,NA,NA,742.35761282458
"9440",2015-08-20 21:30:00,"FRCH",163.44713030567,70.2,25.92,16.2452876963315,0.706133333333333,736.81311769313
"9441",2015-08-20 21:45:00,"FRCH",163.743116897143,70.1,17.81,16.3199116905897,0.707266666666667,725.797696595134
"9442",2015-08-20 22:00:00,"FRCH",164.102304392957,70.1,25.14,16.2204130315787,0.707333333333333,722.546415566409
