"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"8734","CARI",2019-08-06 06:15:00,891.896666666667,33.7,110.424666666667,41.8783333333333,5.71866666666667,2019-08-06,2019-08-06 06:15:00,41.8783333333333
"8735","CARI",2019-08-06 06:30:00,895.978,33.5,110.361333333333,41.9046666666667,5.629,2019-08-06,2019-08-06 06:30:00,41.9046666666667
"8736","CARI",2019-08-06 06:45:00,897.191333333333,33.7,110.358666666667,41.9623333333333,5.60433333333333,2019-08-06,2019-08-06 06:45:00,41.9623333333333
"8737","CARI",2019-08-06 07:00:00,905.763333333333,33.7,110.436,41.9906666666667,5.742,2019-08-06,2019-08-06 07:00:00,41.9906666666667
"8738","CARI",2019-08-06 07:15:00,906.919333333333,33.5,109.984,42.019,5.59433333333333,2019-08-06,2019-08-06 07:15:00,42.019
"8739","CARI",2019-08-06 07:30:00,912.639333333333,33.7,109.878,42.0176666666667,5.99233333333333,2019-08-06,2019-08-06 07:30:00,42.0176666666667
"8740","CARI",2019-08-06 07:45:00,910.675333333333,33.6,109.515333333333,42.0393333333333,5.86733333333333,2019-08-06,2019-08-06 07:45:00,42.0393333333333
"8741","CARI",2019-08-06 08:00:00,916.29,33.4,109.618666666667,42.0333333333333,5.809,2019-08-06,2019-08-06 08:00:00,42.0333333333333
"8742","CARI",2019-08-06 08:15:00,918.642666666667,33.6,109.258666666667,42.028,6.335,2019-08-06,2019-08-06 08:15:00,42.028
"8743","CARI",2019-08-06 08:30:00,922.795333333333,33.5,109.497333333333,42.0003333333333,6.168,2019-08-06,2019-08-06 08:30:00,42.0003333333333
"8744","CARI",2019-08-06 08:45:00,914.068,33.4,109.222666666667,41.984,5.963,2019-08-06,2019-08-06 08:45:00,41.984
"8745","CARI",2019-08-06 09:00:00,911.867333333333,33.4,109.382,41.941,6.287,2019-08-06,2019-08-06 09:00:00,41.941
"8746","CARI",2019-08-06 09:15:00,917.462,33.4,109.478666666667,41.912,6.402,2019-08-06,2019-08-06 09:15:00,41.912
"8747","CARI",2019-08-06 09:30:00,918.342,33.2,109.484,41.8463333333333,6.72733333333333,2019-08-06,2019-08-06 09:30:00,41.8463333333333
"8748","CARI",2019-08-06 09:45:00,914.088,33.2,109.332666666667,41.768,7.94966666666667,2019-08-06,2019-08-06 09:45:00,41.768
"8749","CARI",2019-08-06 10:00:00,917.074,33.1,108.629333333333,41.6743333333333,8.912,2019-08-06,2019-08-06 10:00:00,41.6743333333333
"8750","CARI",2019-08-06 10:15:00,910.376,33.1,109.320666666667,41.6363333333333,8.16066666666667,2019-08-06,2019-08-06 10:15:00,41.6363333333333
"8751","CARI",2019-08-06 10:30:00,909.428,32.9,109.466,41.5636666666667,7.68166666666667,2019-08-06,2019-08-06 10:30:00,41.5636666666667
"8752","CARI",2019-08-06 10:45:00,906.722,32.9,110.574666666667,41.512,7.60466666666667,2019-08-06,2019-08-06 10:45:00,41.512
"8753","CARI",2019-08-06 11:00:00,905.427333333333,32.8,110.764,41.4216666666667,7.938,2019-08-06,2019-08-06 11:00:00,41.4216666666667
"8754","CARI",2019-08-06 11:15:00,901.968666666667,32.7,111.251333333333,41.353,7.93233333333333,2019-08-06,2019-08-06 11:15:00,41.353
"8755","CARI",2019-08-06 11:30:00,912.521333333333,32.6,111.528666666667,41.2466666666667,8.102,2019-08-06,2019-08-06 11:30:00,41.2466666666667
"8756","CARI",2019-08-06 11:45:00,909.683333333333,32.5,111.774666666667,41.148,8.607,2019-08-06,2019-08-06 11:45:00,41.148
"8757","CARI",2019-08-06 12:00:00,904.480666666667,32.5,112.000666666667,41.027,9.29666666666667,2019-08-06,2019-08-06 12:00:00,41.027
"8758","CARI",2019-08-06 12:15:00,901.009333333333,32.5,112.308666666667,40.9216666666667,9.515,2019-08-06,2019-08-06 12:15:00,40.9216666666667
"8759","CARI",2019-08-06 12:30:00,903.455333333333,32.4,112.574,40.7993333333333,9.64166666666667,2019-08-06,2019-08-06 12:30:00,40.7993333333333
"8760","CARI",2019-08-06 12:45:00,898.286666666667,32.3,112.928666666667,40.705,9.44933333333333,2019-08-06,2019-08-06 12:45:00,40.705
"8761","CARI",2019-08-06 13:00:00,901.230666666667,32.3,113.928,40.5923333333333,9.13133333333333,2019-08-06,2019-08-06 13:00:00,40.5923333333333
"8762","CARI",2019-08-06 13:15:00,895.339333333333,32.1,113.957333333333,40.4753333333333,9.69266666666667,2019-08-06,2019-08-06 13:15:00,40.4753333333333
"8763","CARI",2019-08-06 13:30:00,900.019333333333,32,114.786666666667,40.3813333333333,10.3693333333333,2019-08-06,2019-08-06 13:30:00,40.3813333333333
"8764","CARI",2019-08-06 13:45:00,895.139333333333,32.1,113.630666666667,40.2746666666667,11.749,2019-08-06,2019-08-06 13:45:00,40.2746666666667
"8765","CARI",2019-08-06 14:00:00,888.152,32,115.759333333333,40.182,10.8363333333333,2019-08-06,2019-08-06 14:00:00,40.182
"8766","CARI",2019-08-06 14:15:00,897.988666666667,32,115.666666666667,40.1163333333333,11.6036666666667,2019-08-06,2019-08-06 14:15:00,40.1163333333333
"8767","CARI",2019-08-06 14:30:00,883.292,32,117.299333333333,39.997,9.957,2019-08-06,2019-08-06 14:30:00,39.997
"8768","CARI",2019-08-06 14:45:00,889.512,32.1,118.270666666667,39.9176666666667,9.14033333333333,2019-08-06,2019-08-06 14:45:00,39.9176666666667
"8769","CARI",2019-08-06 15:00:00,878.774666666667,31.8,118.848,39.8153333333333,8.79933333333333,2019-08-06,2019-08-06 15:00:00,39.8153333333333
"8770","CARI",2019-08-06 15:15:00,880.857333333333,31.9,119.566,39.7023333333333,8.63366666666667,2019-08-06,2019-08-06 15:15:00,39.7023333333333
"8771","CARI",2019-08-06 15:30:00,881.341333333333,31.8,120.293333333333,39.6086666666667,8.36133333333333,2019-08-06,2019-08-06 15:30:00,39.6086666666667
"8772","CARI",2019-08-06 15:45:00,879.516,31.7,120.998,39.5616666666667,8.55133333333333,2019-08-06,2019-08-06 15:45:00,39.5616666666667
"8773","CARI",2019-08-06 16:00:00,878.004,31.8,121.696,39.4816666666667,8.58433333333333,2019-08-06,2019-08-06 16:00:00,39.4816666666667
"8774","CARI",2019-08-06 16:15:00,857.41,31.8,120.872,39.355,11.0513333333333,2019-08-06,2019-08-06 16:15:00,39.355
"8775","CARI",2019-08-06 16:30:00,858.136,31.7,122.358666666667,39.3206666666667,9.87566666666667,2019-08-06,2019-08-06 16:30:00,39.3206666666667
"8776","CARI",2019-08-06 16:45:00,863.433333333333,31.6,123.184666666667,39.3073333333333,9.16733333333333,2019-08-06,2019-08-06 16:45:00,39.3073333333333
"8777","CARI",2019-08-06 17:00:00,863.706666666667,31.8,123.582666666667,39.28,8.24166666666667,2019-08-06,2019-08-06 17:00:00,39.28
"8778","CARI",2019-08-06 17:15:00,848.936666666667,31.8,123.522,39.3336666666667,8.94533333333333,2019-08-06,2019-08-06 17:15:00,39.3336666666667
"8779","CARI",2019-08-06 17:30:00,852.334,31.6,123.166666666667,39.1666666666667,9.23066666666667,2019-08-06,2019-08-06 17:30:00,39.1666666666667
"8780","CARI",2019-08-06 17:45:00,843.593333333333,31.7,123.344666666667,39.149,9.16333333333333,2019-08-06,2019-08-06 17:45:00,39.149
"8781","CARI",2019-08-06 18:00:00,846.408666666667,31.7,123.608,39.0086666666667,9.083,2019-08-06,2019-08-06 18:00:00,39.0086666666667
"8782","CARI",2019-08-06 18:15:00,835.187333333333,31.6,123.826,38.9403333333333,9.261,2019-08-06,2019-08-06 18:15:00,38.9403333333333
"8783","CARI",2019-08-06 18:30:00,838.423333333333,31.6,123.591333333333,39.0423333333333,9.44333333333333,2019-08-06,2019-08-06 18:30:00,39.0423333333333
"8784","CARI",2019-08-06 18:45:00,837.909333333333,31.6,123.917333333333,39.0363333333333,8.96766666666667,2019-08-06,2019-08-06 18:45:00,39.0363333333333
"8785","CARI",2019-08-06 19:00:00,832.416,31.7,124.375333333333,39.019,8.59833333333333,2019-08-06,2019-08-06 19:00:00,39.019
"8786","CARI",2019-08-06 19:15:00,833.562666666667,31.7,124.398666666667,39.021,8.09466666666667,2019-08-06,2019-08-06 19:15:00,39.021
"8787","CARI",2019-08-06 19:30:00,836.73,31.8,124.529333333333,39.0013333333333,8.15333333333333,2019-08-06,2019-08-06 19:30:00,39.0013333333333
"8788","CARI",2019-08-06 19:45:00,824.247333333333,31.5,124.538666666667,39.0006666666667,8.23666666666667,2019-08-06,2019-08-06 19:45:00,39.0006666666667
"8789","CARI",2019-08-06 20:00:00,828.194666666667,31.6,124.629333333333,38.9776666666667,8.012,2019-08-06,2019-08-06 20:00:00,38.9776666666667
"8790","CARI",2019-08-06 20:15:00,814.869333333333,31.8,124.324666666667,38.938,8.64466666666667,2019-08-06,2019-08-06 20:15:00,38.938
"8791","CARI",2019-08-06 20:30:00,809.238,31.6,123.537333333333,38.9226666666667,9.27833333333333,2019-08-06,2019-08-06 20:30:00,38.9226666666667
"8792","CARI",2019-08-06 20:45:00,809.876666666667,31.8,124.028666666667,38.9196666666667,8.77266666666667,2019-08-06,2019-08-06 20:45:00,38.9196666666667
"8793","CARI",2019-08-06 21:00:00,806.67,31.9,123.893333333333,38.898,8.642,2019-08-06,2019-08-06 21:00:00,38.898
"8794","CARI",2019-08-06 21:15:00,814.666666666667,31.8,123.822,38.911,8.333,2019-08-06,2019-08-06 21:15:00,38.911
"8795","CARI",2019-08-06 21:30:00,806.986666666667,31.9,123.924666666667,38.9013333333333,7.69933333333333,2019-08-06,2019-08-06 21:30:00,38.9013333333333
"8796","CARI",2019-08-06 21:45:00,804.619333333333,31.6,123.862,38.9126666666667,7.447,2019-08-06,2019-08-06 21:45:00,38.9126666666667
"8797","CARI",2019-08-06 22:00:00,804.852,31.9,123.882,38.9116666666667,7.11566666666667,2019-08-06,2019-08-06 22:00:00,38.9116666666667
"8798","CARI",2019-08-06 22:15:00,796.821333333333,31.8,123.664,38.918,7.195,2019-08-06,2019-08-06 22:15:00,38.918
"8799","CARI",2019-08-06 22:30:00,791.57,31.9,123.478,38.9146666666667,6.98866666666667,2019-08-06,2019-08-06 22:30:00,38.9146666666667
"8800","CARI",2019-08-06 22:45:00,793.248666666667,31.9,123.542,38.9323333333333,6.94166666666667,2019-08-06,2019-08-06 22:45:00,38.9323333333333
"8801","CARI",2019-08-06 23:00:00,792.476,31.8,123.051333333333,38.9536666666667,7.38666666666667,2019-08-06,2019-08-06 23:00:00,38.9536666666667
"8802","CARI",2019-08-06 23:15:00,790.806666666667,31.9,123.441333333333,38.9913333333333,6.493,2019-08-06,2019-08-06 23:15:00,38.9913333333333
"8803","CARI",2019-08-06 23:30:00,791.69,31.8,123.676666666667,38.981,6.34033333333333,2019-08-06,2019-08-06 23:30:00,38.981
"8804","CARI",2019-08-06 23:45:00,796.669333333333,31.7,123.352666666667,38.997,6.34333333333333,2019-08-06,2019-08-06 23:45:00,38.997
"8805","CARI",2019-08-07 00:00:00,784.978,31.8,123.457333333333,39.0123333333333,6.30266666666667,2019-08-07,2019-08-07 00:00:00,39.0123333333333
"8806","CARI",2019-08-07 00:15:00,783.235333333333,31.9,123.062666666667,39.023,6.36566666666667,2019-08-07,2019-08-07 00:15:00,39.023
"8807","CARI",2019-08-07 00:30:00,788.854,32,122.872666666667,38.9403333333333,6.45433333333333,2019-08-07,2019-08-07 00:30:00,38.9403333333333
"8808","CARI",2019-08-07 00:45:00,780.926,32,122.900666666667,39.061,6.28966666666667,2019-08-07,2019-08-07 00:45:00,39.061
"8809","CARI",2019-08-07 01:00:00,777.906,32.1,123.118666666667,39.0823333333333,6.189,2019-08-07,2019-08-07 01:00:00,39.0823333333333
"8810","CARI",2019-08-07 01:15:00,772.324666666667,32.1,122.602666666667,39.115,6.52233333333333,2019-08-07,2019-08-07 01:15:00,39.115
"8811","CARI",2019-08-07 01:30:00,778.83,32,115.358666666667,39.1413333333333,6.19766666666667,2019-08-07,2019-08-07 01:30:00,39.1413333333333
"8812","CARI",2019-08-07 01:45:00,775.374666666667,32,122.36,39.1836666666667,6.129,2019-08-07,2019-08-07 01:45:00,39.1836666666667
"8813","CARI",2019-08-07 02:00:00,774.946666666667,32,122.354,39.2226666666667,5.73666666666667,2019-08-07,2019-08-07 02:00:00,39.2226666666667
"8814","CARI",2019-08-07 02:15:00,769.037333333333,32.2,122.192666666667,39.2626666666667,5.721,2019-08-07,2019-08-07 02:15:00,39.2626666666667
"8815","CARI",2019-08-07 02:30:00,770.238,32,121.778,39.291,5.84066666666667,2019-08-07,2019-08-07 02:30:00,39.291
"8816","CARI",2019-08-07 02:45:00,762.51,32.2,121.948666666667,39.3423333333333,5.705,2019-08-07,2019-08-07 02:45:00,39.3423333333333
"8817","CARI",2019-08-07 03:00:00,772.301333333333,32.1,122.043333333333,39.3756666666667,5.42566666666667,2019-08-07,2019-08-07 03:00:00,39.3756666666667
"8818","CARI",2019-08-07 03:15:00,763.773333333333,32.2,121.866,39.4276666666667,5.23133333333333,2019-08-07,2019-08-07 03:15:00,39.4276666666667
"8819","CARI",2019-08-07 03:30:00,767.100666666667,32.2,121.843333333333,39.468,5.086,2019-08-07,2019-08-07 03:30:00,39.468
"8820","CARI",2019-08-07 03:45:00,765.141333333333,32.3,121.455333333333,39.5163333333333,5.10266666666667,2019-08-07,2019-08-07 03:45:00,39.5163333333333
"8821","CARI",2019-08-07 04:00:00,758.810666666667,32.3,120.858666666667,39.558,5.81133333333333,2019-08-07,2019-08-07 04:00:00,39.558
"8822","CARI",2019-08-07 04:15:00,760.008666666667,32.3,120.547333333333,39.6066666666667,5.85466666666667,2019-08-07,2019-08-07 04:15:00,39.6066666666667
"8823","CARI",2019-08-07 04:30:00,759.036,32.3,120.43,39.65,5.47266666666667,2019-08-07,2019-08-07 04:30:00,39.65
"8824","CARI",2019-08-07 04:45:00,759.806,32.4,120.182666666667,39.7273333333333,5.467,2019-08-07,2019-08-07 04:45:00,39.7273333333333
"8825","CARI",2019-08-07 05:00:00,758.687333333333,32.3,119.676,39.7793333333333,5.65066666666667,2019-08-07,2019-08-07 05:00:00,39.7793333333333
"8826","CARI",2019-08-07 05:15:00,754.79,32.3,119.692,39.8413333333333,5.17866666666667,2019-08-07,2019-08-07 05:15:00,39.8413333333333
"8827","CARI",2019-08-07 05:30:00,755.869333333333,32.3,119.433333333333,39.8793333333333,4.938,2019-08-07,2019-08-07 05:30:00,39.8793333333333
"8828","CARI",2019-08-07 05:45:00,748.348666666667,32.4,119.232666666667,39.926,4.79133333333333,2019-08-07,2019-08-07 05:45:00,39.926
"8829","CARI",2019-08-07 06:00:00,748.720666666667,32.5,118.937333333333,39.97,4.79166666666667,2019-08-07,2019-08-07 06:00:00,39.97
"8830","CARI",2019-08-07 06:15:00,750.598,32.4,118.646666666667,40.044,4.744,2019-08-07,2019-08-07 06:15:00,40.044
"8831","CARI",2019-08-07 06:30:00,749.302666666667,32.5,118.412,40.0723333333333,4.77733333333333,2019-08-07,2019-08-07 06:30:00,40.0723333333333
"8832","CARI",2019-08-07 06:45:00,740.561333333333,32.5,117.995333333333,40.1366666666667,4.73566666666667,2019-08-07,2019-08-07 06:45:00,40.1366666666667
"8833","CARI",2019-08-07 07:00:00,745.117333333333,32.5,117.752,40.164,4.77466666666667,2019-08-07,2019-08-07 07:00:00,40.164
"8834","CARI",2019-08-07 07:15:00,742.116,32.5,117.238,40.44,5.23566666666667,2019-08-07,2019-08-07 07:15:00,40.44
"8835","CARI",2019-08-07 07:30:00,738.066666666667,32.5,116.781333333333,40.604,5.08433333333333,2019-08-07,2019-08-07 07:30:00,40.604
"8836","CARI",2019-08-07 07:45:00,747.694,32.5,116.725333333333,40.6713333333333,4.76166666666667,2019-08-07,2019-08-07 07:45:00,40.6713333333333
"8837","CARI",2019-08-07 08:00:00,742.344666666667,32.6,116.578,40.7466666666667,4.73066666666667,2019-08-07,2019-08-07 08:00:00,40.7466666666667
"8838","CARI",2019-08-07 08:15:00,744.204,32.8,116.136666666667,40.8166666666667,4.75,2019-08-07,2019-08-07 08:15:00,40.8166666666667
"8839","CARI",2019-08-07 08:30:00,731.923333333333,32.6,115.554666666667,40.873,5.03833333333333,2019-08-07,2019-08-07 08:30:00,40.873
"8840","CARI",2019-08-07 08:45:00,734.17,32.7,114.691333333333,40.931,5.404,2019-08-07,2019-08-07 08:45:00,40.931
"8841","CARI",2019-08-07 09:00:00,739.021333333333,32.6,114.082666666667,41.0066666666667,5.605,2019-08-07,2019-08-07 09:00:00,41.0066666666667
"8842","CARI",2019-08-07 09:15:00,735.836,32.7,114.364,41.086,4.98366666666667,2019-08-07,2019-08-07 09:15:00,41.086
"8843","CARI",2019-08-07 09:30:00,730.788,32.8,114.435333333333,41.1423333333333,4.762,2019-08-07,2019-08-07 09:30:00,41.1423333333333
"8844","CARI",2019-08-07 09:45:00,731.373333333333,32.9,114.282666666667,41.2183333333333,4.64466666666667,2019-08-07,2019-08-07 09:45:00,41.2183333333333
"8845","CARI",2019-08-07 10:00:00,730.922,32.8,114.083333333333,41.2733333333333,4.58433333333333,2019-08-07,2019-08-07 10:00:00,41.2733333333333
"8846","CARI",2019-08-07 10:15:00,724.474,32.8,113.890666666667,41.3296666666667,4.49366666666667,2019-08-07,2019-08-07 10:15:00,41.3296666666667
"8847","CARI",2019-08-07 10:30:00,730.080666666667,32.8,113.656666666667,41.3923333333333,4.43533333333333,2019-08-07,2019-08-07 10:30:00,41.3923333333333
"8848","CARI",2019-08-07 10:45:00,723.916666666667,32.8,113.536,41.446,4.32466666666667,2019-08-07,2019-08-07 10:45:00,41.446
"8849","CARI",2019-08-07 11:00:00,718.920666666667,32.8,113.299333333333,41.493,4.30033333333333,2019-08-07,2019-08-07 11:00:00,41.493
"8850","CARI",2019-08-07 11:15:00,719.534,33.1,112.634,41.5473333333333,4.608,2019-08-07,2019-08-07 11:15:00,41.5473333333333
"8851","CARI",2019-08-07 11:30:00,719.922666666667,32.9,112.476666666667,41.6036666666667,4.858,2019-08-07,2019-08-07 11:30:00,41.6036666666667
"8852","CARI",2019-08-07 11:45:00,829.802,32.9,112.333333333333,41.6613333333333,4.748,2019-08-07,2019-08-07 11:45:00,41.6613333333333
"8853","CARI",2019-08-07 12:00:00,838.763333333333,33,111.429333333333,41.7093333333333,4.83433333333333,2019-08-07,2019-08-07 12:00:00,41.7093333333333
"8854","CARI",2019-08-07 12:15:00,728.836666666667,33,111.135333333333,41.76,4.682,2019-08-07,2019-08-07 12:15:00,41.76
"8855","CARI",2019-08-07 12:30:00,717.094,33,111.209333333333,41.804,4.47466666666667,2019-08-07,2019-08-07 12:30:00,41.804
"8856","CARI",2019-08-07 12:45:00,693.398666666667,32.9,111.148666666667,41.8643333333333,4.1,2019-08-07,2019-08-07 12:45:00,41.8643333333333
"8857","CARI",2019-08-07 13:00:00,682.960666666667,33,110.928,41.9176666666667,4.52833333333333,2019-08-07,2019-08-07 13:00:00,41.9176666666667
"8858","CARI",2019-08-07 13:15:00,689.692,33,110.45,41.986,4.66033333333333,2019-08-07,2019-08-07 13:15:00,41.986
"8859","CARI",2019-08-07 13:30:00,683.222666666667,33.1,110.412666666667,42.0336666666667,4.61666666666667,2019-08-07,2019-08-07 13:30:00,42.0336666666667
"8860","CARI",2019-08-07 13:45:00,689.424666666667,33.1,110.475333333333,42.077,4.339,2019-08-07,2019-08-07 13:45:00,42.077
"8861","CARI",2019-08-07 14:00:00,670.010666666667,33.2,110.368666666667,42.102,4.31666666666667,2019-08-07,2019-08-07 14:00:00,42.102
"8862","CARI",2019-08-07 14:15:00,683.721333333333,33.1,110.446,42.158,4.044,2019-08-07,2019-08-07 14:15:00,42.158
"8863","CARI",2019-08-07 14:30:00,695.366,33.1,110.078666666667,42.1553333333333,4.08533333333333,2019-08-07,2019-08-07 14:30:00,42.1553333333333
"8864","CARI",2019-08-07 14:45:00,698.896,33,110.026,42.294,4.16266666666667,2019-08-07,2019-08-07 14:45:00,42.294
"8865","CARI",2019-08-07 15:00:00,706.406666666667,33,109.782,42.4806666666667,4.27566666666667,2019-08-07,2019-08-07 15:00:00,42.4806666666667
"8866","CARI",2019-08-07 15:15:00,714.568,33.1,109.812,42.525,4.46033333333333,2019-08-07,2019-08-07 15:15:00,42.525
"8867","CARI",2019-08-07 15:30:00,711.824,33.2,109.236,42.5263333333333,4.48466666666667,2019-08-07,2019-08-07 15:30:00,42.5263333333333
"8868","CARI",2019-08-07 15:45:00,712.675333333333,33.2,109.398,42.542,4.36433333333333,2019-08-07,2019-08-07 15:45:00,42.542
"8869","CARI",2019-08-07 16:00:00,716.804,33.1,109.160666666667,42.5513333333333,4.62,2019-08-07,2019-08-07 16:00:00,42.5513333333333
"8870","CARI",2019-08-07 16:15:00,721.006666666667,33.3,109.154666666667,42.5733333333333,4.36033333333333,2019-08-07,2019-08-07 16:15:00,42.5733333333333
"8871","CARI",2019-08-07 16:30:00,716.520666666667,33.2,109.134,42.5786666666667,4.06366666666667,2019-08-07,2019-08-07 16:30:00,42.5786666666667
"8872","CARI",2019-08-07 16:45:00,714.048,33.1,109.21,42.588,3.847,2019-08-07,2019-08-07 16:45:00,42.588
"8873","CARI",2019-08-07 17:00:00,725.192666666667,33.2,109.29,42.5986666666667,3.73166666666667,2019-08-07,2019-08-07 17:00:00,42.5986666666667
"8874","CARI",2019-08-07 17:15:00,725.064666666667,33.3,109.309333333333,42.6006666666667,3.71466666666667,2019-08-07,2019-08-07 17:15:00,42.6006666666667
"8875","CARI",2019-08-07 17:30:00,724.318666666667,33.3,109.266,42.592,3.533,2019-08-07,2019-08-07 17:30:00,42.592
