"","valuedatetime","datavalue"
"5707",2018-08-27 20:00:00,14.2256528543679
"5708",2018-08-27 20:30:00,14.0257220281816
"5709",2018-08-27 21:00:00,NA
"5710",2018-08-27 21:30:00,13.8707460623213
"5711",2018-08-27 22:00:00,NA
"5712",2018-08-27 22:30:00,14.1546714959586
"5713",2018-08-27 23:00:00,13.7820193643097
"5714",2018-08-27 23:30:00,13.7193191643814
"5715",2018-08-28 00:00:00,13.5832715607635
"5716",2018-08-28 00:30:00,13.5371336777975
"5717",2018-08-28 01:00:00,13.6436057154115
"5718",2018-08-28 01:30:00,NA
"5719",2018-08-28 02:00:00,13.2437440630389
"5720",2018-08-28 02:30:00,NA
"5721",2018-08-28 03:00:00,13.1822268857508
"5722",2018-08-28 03:30:00,13.4223804817024
"5723",2018-08-28 04:00:00,NA
"5724",2018-08-28 04:30:00,13.2153515196751
"5725",2018-08-28 05:00:00,12.9385242218787
"5726",2018-08-28 05:30:00,NA
"5727",2018-08-28 06:00:00,12.7326782824917
"5728",2018-08-28 06:30:00,12.894752384193
"5729",2018-08-28 07:00:00,NA
"5730",2018-08-28 07:30:00,12.5930816109534
"5731",2018-08-28 08:00:00,12.3481959244412
"5732",2018-08-28 08:30:00,12.7480575768137
"5733",2018-08-28 09:00:00,NA
"5734",2018-08-28 09:30:00,13.0355320783715
"5735",2018-08-28 10:00:00,NA
"5736",2018-08-28 10:30:00,12.7019196938477
"5737",2018-08-28 11:00:00,12.7102008523288
"5738",2018-08-28 11:30:00,13.1644815461485
"5739",2018-08-28 12:00:00,12.8131238220223
"5740",2018-08-28 12:30:00,NA
"5741",2018-08-28 13:00:00,NA
"5742",2018-08-28 13:30:00,NA
"5743",2018-08-28 14:00:00,NA
"5744",2018-08-28 14:30:00,NA
"5745",2018-08-28 15:00:00,NA
"5746",2018-08-28 15:30:00,NA
"5747",2018-08-28 16:00:00,NA
"5748",2018-08-28 16:30:00,NA
"5749",2018-08-28 17:00:00,NA
"5750",2018-08-28 17:30:00,NA
"5751",2018-08-28 18:00:00,NA
"5752",2018-08-28 18:30:00,NA
"5753",2018-08-28 19:00:00,NA
"5754",2018-08-28 19:30:00,NA
"5755",2018-08-28 20:00:00,NA
"5756",2018-08-28 20:30:00,NA
"5757",2018-08-28 21:00:00,NA
"5758",2018-08-28 21:30:00,NA
"5759",2018-08-28 22:00:00,NA
"5760",2018-08-28 22:30:00,NA
"5761",2018-08-28 23:00:00,NA
"5762",2018-08-28 23:30:00,NA
"5763",2018-08-29 00:00:00,NA
"5764",2018-08-29 00:30:00,NA
"5765",2018-08-29 01:00:00,NA
"5766",2018-08-29 01:30:00,NA
"5767",2018-08-29 02:00:00,NA
"5768",2018-08-29 02:30:00,NA
"5769",2018-08-29 03:00:00,NA
"5770",2018-08-29 03:30:00,NA
"5771",2018-08-29 04:00:00,NA
"5772",2018-08-29 04:30:00,NA
"5773",2018-08-29 05:00:00,NA
"5774",2018-08-29 05:30:00,NA
"5775",2018-08-29 06:00:00,NA
"5776",2018-08-29 06:30:00,NA
"5777",2018-08-29 07:00:00,NA
"5778",2018-08-29 07:30:00,NA
"5779",2018-08-29 08:00:00,NA
"5780",2018-08-29 08:30:00,NA
"5781",2018-08-29 09:00:00,NA
"5782",2018-08-29 09:30:00,NA
"5783",2018-08-29 10:00:00,NA
"5784",2018-08-29 10:30:00,NA
"5785",2018-08-29 11:00:00,NA
"5786",2018-08-29 11:00:00,NA
"5787",2018-08-29 11:00:00,NA
"5788",2018-08-29 11:30:00,NA
"5789",2018-08-29 12:00:00,NA
"5790",2018-08-29 12:30:00,NA
"5791",2018-08-29 13:00:00,NA
"5792",2018-08-29 13:30:00,NA
"5793",2018-08-29 14:00:00,NA
"5794",2018-08-29 14:30:00,NA
"5795",2018-08-29 15:00:00,NA
"5796",2018-08-29 15:30:00,NA
"5797",2018-08-29 16:00:00,NA
"5798",2018-08-29 16:30:00,NA
"5799",2018-08-29 17:00:00,NA
"5800",2018-08-29 17:30:00,NA
"5801",2018-08-29 18:00:00,NA
"5802",2018-08-29 18:30:00,NA
"5803",2018-08-29 19:00:00,NA
"5804",2018-08-29 19:30:00,NA
"5805",2018-08-29 20:00:00,16.6295548591638
"5806",2018-08-29 20:30:00,NA
"5807",2018-08-29 21:00:00,17.992396940623
"5808",2018-08-29 21:30:00,NA
"5809",2018-08-29 22:00:00,NA
"5810",2018-08-29 22:30:00,NA
"5811",2018-08-29 23:00:00,NA
"5812",2018-08-29 23:30:00,NA
"5813",2018-08-30 00:00:00,NA
"5814",2018-08-30 00:30:00,NA
"5815",2018-08-30 01:00:00,NA
"5816",2018-08-30 01:30:00,NA
"5817",2018-08-30 02:00:00,NA
"5818",2018-08-30 02:30:00,NA
"5819",2018-08-30 03:00:00,NA
"5820",2018-08-30 03:30:00,NA
"5821",2018-08-30 04:00:00,NA
"5822",2018-08-30 04:30:00,NA
"5823",2018-08-30 05:00:00,NA
"5824",2018-08-30 05:30:00,NA
"5825",2018-08-30 06:00:00,NA
"5826",2018-08-30 06:30:00,NA
"5827",2018-08-30 07:00:00,NA
"5828",2018-08-30 07:30:00,NA
"5829",2018-08-30 08:00:00,NA
"5830",2018-08-30 08:30:00,NA
"5831",2018-08-30 09:00:00,NA
"5832",2018-08-30 09:30:00,NA
"5833",2018-08-30 10:00:00,NA
"5834",2018-08-30 10:30:00,NA
"5835",2018-08-30 11:00:00,NA
"5836",2018-08-30 11:30:00,13.4744334778692
"5837",2018-08-30 12:00:00,13.4294786175432
"5838",2018-08-30 12:30:00,13.6140301494076
"5839",2018-08-30 13:00:00,13.4933618401116
"5840",2018-08-30 13:30:00,13.6436057154115
"5841",2018-08-30 14:00:00,13.5312185645967
"5842",2018-08-30 14:30:00,13.6140301494076
"5843",2018-08-30 15:00:00,13.6826454625365
"5844",2018-08-30 15:30:00,13.7429796171845
